NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,faltas,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,dummy_choose_same3,dummy_trabajo9,pro_8,reincidence,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
21783492639e8,3595960,0,0,0,0,0,1,1,0,0,0,0,0,1130,100,19,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0.020348107374872183,9.183731596763603e-4,0.4458963974196542
22809425834e8,78134166,0,0,0,0,1,0,0,0,0,1,0,0,440,100,28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-0.002640686444498196,2.2454108533500523e-4,0.4553537154516
233431322756e7,80117960.5,0,0,1,0,0,0,0,0,0,0,1,0,770,90,65,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,-0.016358637463249046,0.0016909341198766536,0.4644739125178146
234910066975e7,80117975,0,0,1,0,0,0,0,0,0,0,1,0,1500,100,23,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,-0.021118863503852406,0.001488219873095368,0.5912296738623573
2.3669941351800003e+018,80117832,0,0,0,1,0,0,0,0,0,0,1,0,720,100,29,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0.009689822904818674,4.5213170900998347e-4,0.5715543705477909
240122570713e7,5514354,0,1,0,0,0,0,0,1,0,0,0,0,1630,100,28,0.42857143,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,-6.162221104536697e-4,0.001138106719578536,0.4412043773689799
240480902745e7,78133425,0,0,0,0,1,0,0,0,0,1,0,0,3840,100,48,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.004338135952174105,1.9231772167179007e-4,0.3646396443729799
243284464399e7,10463896,0,1,0,0,0,0,0,0,0,0,0,1,530,90,45,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,-0.023561586765183114,3.287791834699614e-4,0.40384979464911447
2.4654306900999997e+018,80119001,0,0,0,0,1,0,0,0,0,0,1,0,600,100,52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,-0.015707024729227397,0.0017543770893656625,0.4891596007878581
24865065058e8,78134371,0,0,0,0,1,0,0,0,0,1,0,0,6100,100,35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0.0036926808360064774,8.617552247108194e-4,0.4375344762508983
264525898193e7,5524607.5,0,0,0,0,0,1,0,1,0,0,0,0,895,100,58,0.14285715,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0.011416586174321673,0.001415489658798271,0.39805556155676125
2.7058856331000003e+018,42123840,0,0,0,1,0,0,0,0,1,0,0,0,1060,80,26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0.003454368632386584,6.128764339095204e-4,0.40054131270817034
271140591059e7,78133281,0,1,0,0,0,0,0,0,0,1,0,0,1800,80,19,0.14285715,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0.006270592811817845,2.0751183998753763e-4,0.49846752973973385
273057763251e7,78134304,0,0,1,0,0,0,0,0,0,1,0,0,2900,100,61,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.01103931168017402,0.0010975652339572455,0.404665936142494
2.7693394994200003e+018,80117566,0,1,0,0,0,0,0,0,0,0,1,0,630,100,20,0.5714286,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,-0.003896558044789227,3.3803634563239597e-4,0.5534850205697394
280020528781e7,78136107,0,1,0,0,0,0,0,0,0,1,0,0,1530,75,43,0.2857143,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0.016501101229636786,0.001119628847580461,0.42545890462693486
2.9561244272999997e+018,78134324,0,0,1,0,0,0,0,0,0,1,0,0,600,50,46,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.013680792480678938,0.001466690598537344,0.3774739307578725
2.9872075484999997e+018,10463232,0,0,0,1,0,0,0,0,0,0,0,1,910,90,26,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.012652784817350734,1.779775869021073e-4,0.40418588488535273
302392634401e7,80118304,0,0,0,1,0,0,0,0,0,0,1,0,1110,100,56,0.5714286,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,-0.011611088038171596,5.865535164485798e-4,0.511813569009975
303814791308e7,78133925.5,0,0,0,0,1,0,0,0,0,1,0,0,2050,100,46,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.01159552001619824,8.455021169572443e-4,0.4100949314578892
306245242715e7,10463214,0,0,0,1,0,0,0,0,0,0,0,1,1420,100,45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,-0.004217580932995639,0.001171518306156969,0.340417558548468
3.1082099948600003e+018,78133627,0,1,0,0,0,0,0,0,0,1,0,0,610,100,18,0.14285715,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0.008178297494126019,6.348070868720783e-4,0.530978187741912
3.1411030957799997e+018,78134615,1,0,0,0,0,0,0,0,0,1,0,0,4230,100,63,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,-7.565530380393074e-4,1.894813336183941e-4,0.41852328193536403
316667346553e7,5521213,0,1,0,0,0,0,0,1,0,0,0,0,2480,50,20,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,-0.002636104122689499,4.576381853297743e-4,0.4345810465227255
316844971632e7,10462051,0,0,0,1,0,0,0,0,0,0,0,1,690,100,42,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.009187905158176,1.307150046476405e-4,0.35181339711392234
317822816612e7,3594508,0,0,0,0,0,1,1,0,0,0,0,0,680,100,55,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0.008668578428512543,2.1468069482319363e-4,0.3955828441649374
320161396435e7,78134185,0,0,0,0,0,1,0,0,0,1,0,0,330,0,40,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0.002530810666411564,2.2581065313749264e-4,0.4643349811637941
331944503996e7,80118816,0,0,0,0,1,0,0,0,0,0,1,0,2160,100,50,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,-0.009018636458989834,3.5941371479415176e-4,0.5724705589601283
3.3363315087000003e+018,78136399,0,0,0,0,1,0,0,0,0,1,0,0,390,100,75,0.42857143,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,-0.0011468407713831228,0.0010152472173520892,0.4180116980667733
341758632489e7,80116980,1,0,0,0,0,0,0,0,0,0,1,0,320,100,55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,-0.014712096605449507,4.477541623698876e-4,0.29929107916136377
344729471036e7,80117095.5,0,0,0,0,1,0,0,0,0,0,1,0,1005,100,25,0.14285715,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,-0.001630450321605677,6.548099024864269e-4,0.5051296562208866
351471360124e7,78136124.5,0,1,0,0,0,0,0,0,0,1,0,0,430,100,29,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,-0.00335077736010115,1.1437170191798976e-4,0.4945538423758277
361384701107e7,42125101,0,0,1,0,0,0,0,0,1,0,0,0,180,100,24,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,-0.024909976087379035,0.0011861351396127491,0.4342356629860253
369879038247e7,78132487,0,0,0,0,0,1,0,0,0,1,0,0,1020,100,62,0.14285715,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0.016735500457101916,4.6200094859636244e-4,0.4113209372675484
3.7165504820199997e+018,78136278,1,0,0,0,0,0,0,0,0,1,0,0,1920,100,22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0.007498400821170589,2.9715131560051984e-4,0.44576052585025894
377157963921e7,10463943,0,0,0,0,1,0,0,0,0,0,0,1,2520,100,51,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,-0.009122769026207855,3.7480958630708256e-4,0.3333415509874109
390375185707e7,80118485,0,0,0,1,0,0,0,0,0,0,1,0,1350,100,24,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0.005704239246208389,2.3972896609646195e-4,0.5268012213665773
390648000707e7,78134328,0,0,1,0,0,0,0,0,0,1,0,0,880,75,49,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,-0.012258645868894308,2.0586561591036e-4,0.3769607701204341
393958386997e7,80117357,1,0,0,0,0,0,0,0,0,0,1,0,880,80,41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0.013378089724842702,4.7469752810161707e-4,0.3445561537559795
397747531625e7,78131775,0,0,1,0,0,0,0,0,0,1,0,0,200,100,32,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,-0.006627514603684097,0.0010000076866876837,0.4897785189571047
3.9812880657400003e+018,3595393.5,0,0,1,0,0,0,1,0,0,0,0,0,722.5,50,30,0.85714287,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,-0.019147391289786445,0.0011550757150611734,0.3767235348407224
398692794103e7,78135006,0,0,0,0,0,1,0,0,0,1,0,0,1130,100,20,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.030030408615986454,6.827198581074731e-4,0.4751502475656787
3.9990277044600003e+018,80116989,1,0,0,0,0,0,0,0,0,0,1,0,1820,50,51,0.5714286,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,-0.0021619902022767556,6.91192252479496e-4,0.4046287694497398
4.0372305459399997e+018,80117705,0,0,0,0,0,1,0,0,0,0,1,0,3553.3333333333335,100,30,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0.015079299004059486,7.251209589980142e-4,0.5747152944368594
405924837187e7,3594099,0,0,0,1,0,0,1,0,0,0,0,0,1500,80,39,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,-0.005001901300197305,1.6588174540264867e-4,0.34622187066899074
408288633085e7,10463844,0,0,0,1,0,0,0,0,0,0,0,1,2870,100,47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,-4.4631187557753383e-4,2.788907057651188e-4,0.38616949936296896
408798061251e7,80117297,0,0,0,0,1,0,0,0,0,0,1,0,900,100,35,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,-0.0018649600785930506,4.6954868019757174e-4,0.4644547426314255
4.1184115956600003e+018,78136038,0,0,0,1,0,0,0,0,0,1,0,0,1460,20,33,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,-0.0010554067035816962,2.4754785562847224e-4,0.4809692115937785
4.1400524865799997e+018,10462048.5,0,0,0,1,0,0,0,0,0,0,0,1,4927.5,70,30,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,-0.001069917585850441,6.910175548312066e-4,0.37645045976676256
414025250509e7,80118945,0,0,1,0,0,0,0,0,0,0,1,0,2750,100,21,0.14285715,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,-0.007303473682970983,0.0011541435184655637,0.5802877678150637
415053960495e7,3594509,0,0,0,0,0,1,1,0,0,0,0,0,660,100,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0.006830284599140847,7.232945970090421e-4,0.43032301968279657
415943475559e7,10462813.5,1,0,0,0,0,0,0,0,0,0,0,1,2250,100,26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0.012829484110561921,9.188625489829223e-4,0.43322619079069585
420975226632e7,80118921,0,0,1,0,0,0,0,0,0,0,1,0,1326.6666666666667,100,56,0.85714287,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,-0.01690254905951219,8.264135771469409e-4,0.5039655679480688
427086641899e7,78136329,0,1,0,0,0,0,0,0,0,1,0,0,560,70,18,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0.0033441691981024994,4.9481270176424e-4,0.5210732548771954
432874127019e7,3591952,0,0,0,0,1,0,1,0,0,0,0,0,3150,80,39,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0.0031169003768079413,5.926668805712908e-4,0.322317415403974
4.3350826462599997e+018,78134363.8,0,0,0,0,1,0,0,0,0,1,0,0,2900,70,30,0.42857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0.001831680955412432,5.533364083342725e-4,0.459330152799953
4.3496644634200003e+018,78134303,0,0,1,0,0,0,0,0,0,1,0,0,1330,80,30,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,-3.128039073111316e-5,4.2467650313864926e-4,0.4641290797954882
440133510715e7,10463561,1,0,0,0,0,0,0,0,0,0,0,1,730,100,37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0.012903388964493048,5.390782578673401e-4,0.3851172633624171
441884504521e7,78133235,1,0,0,0,0,0,0,0,0,1,0,0,1460,80,32,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0.018565334545969345,8.956434669861359e-4,0.4479367586064202
444576222217e7,42124535,0,0,0,1,0,0,0,0,1,0,0,0,1520,90,24,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0.0033258382913862136,1.1268935775162175e-4,0.38685012446857264
447116548599e7,80118767,0,1,0,0,0,0,0,0,0,0,1,0,580,100,28,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,-0.0065012698545297044,3.463561388517757e-4,0.5039661314683775
449901365029e7,80118483,0,0,0,1,0,0,0,0,0,0,1,0,1430,100,33,0.14285715,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,-0.004235717057120906,7.993286552501348e-4,0.554750653204801
45245361142e8,10463484,0,0,0,0,1,0,0,0,0,0,0,1,580,90,47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.015513423521278987,6.681774872944699e-4,0.375818690071288
454405298663e7,10462945,0,0,1,0,0,0,0,0,0,0,0,1,580,100,19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.010475851365638151,5.172682011340191e-4,0.4184868201596277
456003872847e7,78132939,0,0,0,0,0,1,0,0,0,1,0,0,460,100,42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0.00860013225128473,7.513310141670412e-4,0.43086053616025827
4.5982172778200003e+018,10462034,0,0,0,1,0,0,0,0,0,0,0,1,550,90,33,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,-0.00854632291592832,0.00039353477151773426,0.44314533622644797
462529411646e7,10463465,0,0,0,0,1,0,0,0,0,0,0,1,1170,100,23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0.005290339833647745,7.040191025782388e-4,0.4029804929904235
46434655753e8,5514281,0,0,0,0,1,0,0,1,0,0,0,0,1170,90,22,0.2857143,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,7.263138916277498e-4,5.850565733900931e-4,0.40337294170144855
46692552844e8,78133411,0,0,0,0,1,0,0,0,0,1,0,0,450,90,35,0.42857143,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,-0.005521552206077674,2.2288173199615932e-4,0.4295594128867898
473035890391e7,10462416,0,0,1,0,0,0,0,0,0,0,0,1,2190,100,35,0.42857143,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,-0.003399345263946394,5.405756855441768e-4,0.41076986110624414
476972562219e7,80117826,0,0,0,1,0,0,0,0,0,0,1,0,800,100,58,0.42857143,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,-0.004069069760501667,2.0421243407922564e-4,0.5193995986863608
480959543662e7,42123988,0,1,0,0,0,0,0,0,1,0,0,0,810,50,18,0.2857143,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,-0.005509427154813241,0.0010573280036758417,0.386201942771075
4.8464489885199995e+018,3586697.5,0,0,0,0,0,1,1,0,0,0,0,0,3140,100,55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0.012627260777361309,4.384754864910993e-4,0.42112571478731137
48659612663e8,80116993,1,0,0,0,0,0,0,0,0,0,1,0,430,10,22,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,-0.018048336231058806,1.4494298774881146e-4,0.38448268884804504
488478980117e7,10462417,0,0,1,0,0,0,0,0,0,0,0,1,380,100,44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,-0.03600515828453744,0.0011318723747984773,0.4013917403184404
489058430291e7,42124254,0,0,0,0,0,1,0,0,1,0,0,0,1140,100,38,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0.021338345336337494,8.661451456450467e-4,0.43083155964912345
494439056574e7,78133163,0,0,0,0,1,0,0,0,0,1,0,0,1190,100,26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,6.241686123953775e-6,6.370276493620966e-4,0.4971622796711599
4.9583164544399995e+018,10463573,0,0,0,0,0,1,0,0,0,0,0,1,2240,100,46,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.008435941664926094,4.3121060167027265e-4,0.4175153346715955
500056472672e7,80116983,1,0,0,0,0,0,0,0,0,0,1,0,1020,100,33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,-0.009687282154698853,2.2452539571402323e-4,0.3633840674184974
502593203022e7,78134612,1,0,0,0,0,0,0,0,0,1,0,0,813.3333333333334,100,50,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0.0035301928059693222,7.062028015823597e-4,0.44479765086274126
5.0300099506800005e+018,3592376,0,0,1,0,0,0,1,0,0,0,0,0,810,100,36,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,-0.00439377764397992,4.2072312558569827e-4,0.36851400495486375
509968319415e7,78134036,0,1,0,0,0,0,0,0,0,1,0,0,580,100,58,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0.006337878936725635,9.239036695081644e-4,0.4314055028121616
510809998792e7,78133274,0,1,0,0,0,0,0,0,0,1,0,0,570,100,32,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0.0019980321374900786,2.3452487397480226e-4,0.4725516273041029
511405191526e7,78133968,0,0,0,0,0,1,0,0,0,1,0,0,1810,100,50,0.71428573,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,7.398691339539691e-4,7.385698759441735e-4,0.47875048645417057
512168532755e7,5514453,0,0,0,0,1,0,0,1,0,0,0,0,890,90,44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,-0.010201805059074882,6.629121644472229e-4,0.38210843661462934
518081263895e7,80117406,0,0,1,0,0,0,0,0,0,0,1,0,1120,100,54,0.85714287,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,-0.010020400199593936,9.832184479898567e-4,0.5090949001693611
518290946971e7,80119061,0,1,0,0,0,0,0,0,0,0,1,0,800,100,30,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0113538613400839,2.2494075994571435e-4,0.4711586603934721
