NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,faltas,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,dummy_choose_same3,dummy_trabajo9,pro_4,reincidence,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-335435970217e6,80116016,0,1,0,0,0,0,0,0,0,0,1,0,6420,100,32,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,-0.0023140401348003443,2.5444807074396787e-4,0.5913804701931596
-326959482638e6,78133105,0,0,0,1,0,0,0,0,0,1,0,0,2300,100,51,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.009632345397933817,1.4387958084762919e-4,0.4565131083225148
-315655385053e6,78134694,0,0,1,0,0,0,0,0,0,1,0,0,800,100,67,0.2857143,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,-0.005521604383432916,3.741536679487664e-4,0.5493290961259529
-301609776455e6,10463435,0,0,1,0,0,0,0,0,0,0,0,1,290,100,26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,-0.013883919354255031,8.382537120113195e-4,0.6246091502759361
-287855658078e6,3593983.5,0,0,0,0,0,1,1,0,0,0,0,0,3550,100,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0.007878818044630658,0.001144985241610083,0.5846684437802206
-167974276201e6,78132982,1,0,0,0,0,0,0,0,0,1,0,0,2090,100,25,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0.001612646776209392,4.0607900227578216e-4,0.5978644560529119
-133354171854e6,78132976,1,0,0,0,0,0,0,0,0,1,0,0,970,50,57,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0.02168935714305745,1.4533372078642099e-4,0.5250543733243084
-117293114214e6,5524256,0,0,1,0,0,0,0,1,0,0,0,0,1280,100,47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0.017897556109213408,5.787601655648459e-4,0.5663037707648824
-910526482925e5,5520267.5,0,0,0,0,1,0,0,1,0,0,0,0,5355,70,50,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,-0.0024116380623534963,0.0014371517675163727,0.5775058456090085
-193923682567e5,80118682.66666667,0,0,0,0,1,0,0,0,0,0,1,0,1770,100,58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,-0.004203025709383063,5.877784458563099e-4,0.5596855782023977
-4758328313979672,80118658,0,0,0,1,0,0,0,0,0,0,1,0,2370,80,25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0.006447758690988527,3.706237413458791e-4,0.4956772529613528
144846426547e5,5514214,0,1,0,0,0,0,0,1,0,0,0,0,2500,100,33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0.020271793709079226,3.090260194892069e-4,0.6484537929462852
19190884118e6,3594067,0,0,0,1,0,0,1,0,0,0,0,0,730,75,32,0.14285715,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0.0026720788202203934,5.764825008856172e-4,0.44979153199286304
678067521288e5,78133135.5,0,0,0,1,0,0,0,0,0,1,0,0,2620,100,46,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0.021603180000893292,3.157798836148594e-4,0.4947904738190869
105564555422e6,3594110,0,0,0,0,1,0,1,0,0,0,0,0,4420,100,43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0.010157181943859705,4.6895574329886057e-4,0.5891921971401128
107251019133e6,80116737,0,0,0,0,1,0,0,0,0,0,1,0,1800,100,35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0.009643671519859088,3.391129276112836e-4,0.5861445764969401
108834622252e6,78135058,0,1,0,0,0,0,0,0,0,1,0,0,770,100,66,0.5714286,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0.004617719449496629,5.472128693581219e-4,0.5901922160998299
134965808973e6,5523005,0,1,0,0,0,0,0,1,0,0,0,0,730,70,44,0.5714286,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0.009919137693018987,8.873021539133806e-4,0.5987596800906092
185557948922e6,78132777,0,1,0,0,0,0,0,0,0,1,0,0,3690,80,20,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,-0.009648896247263398,2.3255125142013168e-4,0.593438780185133
20099711278e7,80115935,0,1,0,0,0,0,0,0,0,0,1,0,990,100,50,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0.012802031657556959,3.3947565779999964e-4,0.5764474915240049
212856929981e6,78132978,1,0,0,0,0,0,0,0,0,1,0,0,2560,100,35,0.85714287,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0.016397159093192455,0.0010301913120414063,0.6161937463603057
257693130894e6,78136163,0,0,0,1,0,0,0,0,0,1,0,0,2013.3333333333333,100,52,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0.01708276025580884,4.3417709188884376e-4,0.49970273015868266
279650694577e6,42123832,0,0,0,1,0,0,0,0,1,0,0,0,10610,100,41,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0.003065527724305234,3.799334651555567e-4,0.49444930023256034
340634782366e6,10463529,0,0,0,0,1,0,0,0,0,0,0,1,470,80,42,0.42857143,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,-0.008612837601407434,1.9832616412312977e-4,0.573337086388694
375459713954e6,10464022,0,1,0,0,0,0,0,0,0,0,0,1,6820,90,28,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0.0019361808159948104,4.760322913090103e-4,0.6201496436095532
399660638821e6,5522622,0,0,0,0,0,1,0,1,0,0,0,0,1330,100,57,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0.018348755159107798,0.0011611930051106097,0.616508077080732
404457151982e6,5524328,0,0,0,0,0,1,0,1,0,0,0,0,370,100,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0.0014889489010318844,0.0016692045323923692,0.5775591135206303
416150571789e6,3595418,0,0,1,0,0,0,1,0,0,0,0,0,1430,100,41,0.42857143,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,-0.008619228314297893,0.001883415395722546,0.5561410131649543
440605693847e6,5521309,0,0,0,0,1,0,0,1,0,0,0,0,3460,100,57,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0.012955594838718559,0.0014590987458666712,0.5633472261565539
493852968778e6,3595334,1,0,0,0,0,0,1,0,0,0,0,0,700,100,26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0.011322320373782634,0.0015357715749578316,0.5968535634109712
535511903296e6,10462881,0,0,0,0,1,0,0,0,0,0,0,1,3740,100,52,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0.004201067865821069,2.814852304188917e-4,0.6145322374979623
551289390979e6,10462031,0,0,0,1,0,0,0,0,0,0,0,1,470,90,43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0.0037123694139167807,1.8012800519551068e-4,0.45028774282969725
577427621028e6,80116973,1,0,0,0,0,0,0,0,0,0,1,0,5230,100,76,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,-0.002267590935891319,3.9176344620563754e-4,0.5326647360043831
628326293324e6,80115930,0,0,0,0,1,0,0,0,0,0,1,0,2470,100,31,0.5714286,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0.0054086615064956895,4.0094064631100273e-4,0.6005264962647708
6.7262180019100006e+017,5523029.5,0,0,1,0,0,0,0,1,0,0,0,0,14320,90,52,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.011059199146636856,2.729883344174782e-4,0.5545158854871148
696238386644e6,10462899,1,0,0,0,0,0,0,0,0,0,0,1,1790,90,29,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0.009895856732471054,0.0010046483441144636,0.5661094487049458
696613641896e6,10462517,0,0,0,0,1,0,0,0,0,0,0,1,2080,70,40,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0.02144437639749536,2.1459704561348767e-4,0.615167502331223
7.1965971078700006e+017,5514330,1,0,0,0,0,0,0,1,0,0,0,0,550,100,38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,-0.003048090272640911,7.794735976614612e-4,0.622634638558692
839055596248e6,10463090,0,0,0,1,0,0,0,0,0,0,0,1,770,100,39,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.02268953782010595,4.420135929416542e-4,0.46988853264639546
902721270742e6,78133994,1,0,0,0,0,0,0,0,0,1,0,0,2220,100,35,0.42857143,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0.014106610506924359,8.770348191789212e-4,0.5838435634991611
928355463546e6,3594427,1,0,0,0,0,0,1,0,0,0,0,0,4e3,100,76,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0.001429586026412446,5.406259724592041e-4,0.5423593617839252
9.3401322058300006e+017,10463441,0,0,1,0,0,0,0,0,0,0,0,1,170,20,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,-0.011805801794947597,3.734659339789591e-4,0.6042945840672441
955076315786e6,5514212,0,1,0,0,0,0,0,1,0,0,0,0,1290,100,54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0.014739658349227963,3.317993099964534e-4,0.6308461157521275
104087932704e7,78133128,0,0,0,1,0,0,0,0,0,1,0,0,1040,100,38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.017380743049774567,2.9680055936082784e-4,0.4900110290872789
112019021596e7,10462867.5,0,0,0,0,1,0,0,0,0,0,0,1,930,100,27,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0.007604719324441011,5.739084300003e-4,0.5806560891533201
117542665886e7,5514209,0,1,0,0,0,0,0,1,0,0,0,0,370,100,43,0.5714286,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0.0030437425247600777,0.0011326646457013934,0.6492783920624827
118131125952e7,78133130,0,0,0,1,0,0,0,0,0,1,0,0,1770,100,30,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0.014958180393044829,2.1212246847625036e-4,0.49128688401405723
1.1891089786499999e+018,78135036,0,1,0,0,0,0,0,0,0,1,0,0,6310,100,42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.008488224640256168,2.8623021337257845e-4,0.5922760692956726
119683563848e7,3591011,1,0,0,0,0,0,1,0,0,0,0,0,630,80,29,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,4.92857423726458e-4,0.001785370948142507,0.5844489701154081
121525657072e7,3591025,0,0,0,0,0,1,1,0,0,0,0,0,1634.4444444444443,100,38,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0.004260822835176605,0.0014193269803139976,0.606554036008599
1.2601310811900001e+018,5523031,0,0,1,0,0,0,0,1,0,0,0,0,4230,50,31,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,4.6591197396208086e-4,7.635675691655793e-4,0.5259563021596885
1.2607134339100001e+018,10463519,0,1,0,0,0,0,0,0,0,0,0,1,2350,100,41,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.010017896129985259,1.4204466856686623e-4,0.6182746276286369
12684394573e8,42125219,0,1,0,0,0,0,0,0,1,0,0,0,3870,100,38,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0.0024628315917673356,3.465197056928171e-4,0.631726818115002
1.2708652323299999e+018,80117133,0,0,0,0,0,1,0,0,0,0,1,0,1200,100,30,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0.015099702785063963,4.966421901885822e-4,0.5647574464847718
1290778189e9,3592331.5,1,0,0,0,0,0,1,0,0,0,0,0,1376.6666666666667,50,42,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,-0.004804581412632849,0.0012840249761991863,0.5296564824833192
1.2987129563299999e+018,78136244,0,0,0,1,0,0,0,0,0,1,0,0,180,100,27,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,-0.009707264058946494,0.001261378091095984,0.49225593362513154
1.3360418664300001e+018,42123703.5,0,0,0,0,1,0,0,0,1,0,0,0,730,100,42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0.023321485820098936,4.578640762057324e-4,0.5940856401533381
13671193226e8,10463235,0,0,0,0,1,0,0,0,0,0,0,1,430,80,30,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0.01061145501516092,5.971835302901048e-4,0.6373355077483954
1.3719260740700001e+018,10463847,0,0,0,1,0,0,0,0,0,0,0,1,690,100,19,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,-0.006981459088954141,1.7799039993060236e-4,0.47446652895557967
1.3952729999299999e+018,78136011,0,0,1,0,0,0,0,0,0,1,0,0,450,80,62,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,-0.0022945316153015496,3.727140491223403e-4,0.5080665008588845
15252658004e8,80116006,0,1,0,0,0,0,0,0,0,0,1,0,1160,100,33,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0.023974487986671074,9.525863890382441e-4,0.6290167885792677
1.5319652197299999e+018,42123994,0,1,0,0,0,0,0,0,1,0,0,0,920,100,67,0.2857143,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.01048072320767994,6.327361291323913e-4,0.5814441482892287
1.5369217118499999e+018,80119008,0,0,0,0,1,0,0,0,0,0,1,0,780,50,32,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.012673501903116545,7.128064680747688e-4,0.5426572591018537
1.5422555811500001e+018,78134988,0,0,0,0,1,0,0,0,0,1,0,0,1240,100,40,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0.014632739411594953,6.54481035380478e-4,0.633026505423207
166209857346e7,80118659,0,0,0,1,0,0,0,0,0,0,1,0,4820,100,51,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0030312416724120484,2.4235941598081136e-4,0.4980605925323938
170345522334e7,42126040,0,0,0,1,0,0,0,0,1,0,0,0,2180,90,59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0.012048020969076681,2.9738984083219446e-4,0.4636029689105153
17102042877e8,5514331,1,0,0,0,0,0,0,1,0,0,0,0,4740,100,63,0.14285715,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0.0051810682475107025,4.959257158606025e-4,0.6208331401603607
172355209478e7,10462503,0,0,0,0,1,0,0,0,0,0,0,1,1500,90,31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.012171146723479801,6.354432673134592e-4,0.5421339145310272
172860827938e7,3591951,0,0,0,0,1,0,1,0,0,0,0,0,1530,100,40,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0.0033813110673048753,0.0027932143136862745,0.5472760946372457
1.7687798844099999e+018,10463945,0,0,0,0,1,0,0,0,0,0,0,1,440,100,60,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,-0.00882639488103476,0.0010305897060199263,0.5579859685163817
1.7977242514099999e+018,80116020,0,0,0,1,0,0,0,0,0,0,1,0,3180,100,64,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,-0.0018636644912720464,3.0372015610213735e-4,0.45326023318822983
1.8072350479900001e+018,42124525,0,1,0,0,0,0,0,0,1,0,0,0,5440,80,52,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0.015152534632036061,6.847126295733139e-4,0.5478003809376691
183506956614e7,42125198,0,0,0,0,0,1,0,0,1,0,0,0,980,50,26,0.14285715,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0.007863111960755776,7.099627682998227e-4,0.5474810698135205
1.8524474165699999e+018,80117866,0,0,0,0,1,0,0,0,0,0,1,0,2640,80,29,0.2857143,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0.014953949976879065,5.157917751483738e-4,0.5702524110546178
1.8586169284700001e+018,10462937,0,1,0,0,0,0,0,0,0,0,0,1,3860,100,33,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,-0.002370572110659449,0.0013335246841044703,0.6139255393990475
188157042638e7,10462910,0,1,0,0,0,0,0,0,0,0,0,1,520,100,26,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,-0.004612230475097787,0.0012798203148553168,0.6415597670508768
1.9594165968099999e+018,42125229,0,1,0,0,0,0,0,0,1,0,0,0,693.3333333333334,100,26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0.015960674585881133,4.990466731731157e-4,0.6169576610007916
197665121186e7,78135047,0,1,0,0,0,0,0,0,0,1,0,0,2220,50,64,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0.01439774642153928,3.061197367080158e-4,0.5614474107683759
200693520116e7,3586585,0,1,0,0,0,0,1,0,0,0,0,0,1680,100,36,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0.022793334046769788,8.654925034615935e-4,0.625108576398566
2.0110023277900001e+018,42126557,0,0,0,1,0,0,0,0,1,0,0,0,710,100,23,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0.014384848851391248,2.861680239262314e-4,0.45179831866591763
2.0584489579299999e+018,10463084,0,0,0,1,0,0,0,0,0,0,0,1,2440,50,64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0.019898484402045304,3.3056768465177747e-4,0.4478374070557208
2.0626592270300001e+018,42123624,0,0,1,0,0,0,0,0,1,0,0,0,1e3,100,50,0.14285715,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0.011049979481019755,0.0011124431371555457,0.5708192236180691
206670398362e7,3595969,0,0,0,0,0,1,1,0,0,0,0,0,5070,100,36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,-1.3016531878104733e-4,2.8258490929488733e-4,0.568779080109711
207662632784e7,42123819,0,0,1,0,0,0,0,0,1,0,0,0,2003.3333333333333,95,45,0.71428573,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0.0026037623823021677,2.3115429699685275e-4,0.590572711028193
209140039798e7,42125852,0,1,0,0,0,0,0,0,1,0,0,0,760,100,29,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0.009741895857910209,5.723830639241329e-4,0.6662291100127516
209967932908e7,10462689,1,0,0,0,0,0,0,0,0,0,0,1,990,100,30,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0.030418465615366822,3.425523745445138e-4,0.6399716031889408
2.1008926296899999e+018,80118391,1,0,0,0,0,0,0,0,0,0,1,0,2030,60,58,0.5714286,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0.0188203676025266,7.523236082153947e-4,0.5112264871066319
