NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_choose_same1,dummy_choose_same2,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,dummy_choose_same3,dummy_trabajo9,pro_6,dias_al_desempenyo,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
883685898971e7,3594469,0,0,0,1,0,0,1,0,0,0,0,0,4630,100,26,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,93,-4.076271711601366,117.70765880343912,0.4024257954526485
886075426366e7,10462549,1,0,0,0,0,0,0,0,0,0,0,1,2880,100,35,1,0.85714287,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,79,0.32500332746153066,54.651905458362094,0.5105693330377477
899358356574e7,80116928,0,0,0,0,1,0,0,0,0,0,1,0,580,100,25,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,80,-11.870090876439676,53.16882215363471,0.5415041998564052
899358356574e7,80117741,1,0,0,0,0,0,0,0,0,0,1,0,1000,100,25,2,0.14285715,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,49,-12.681354414226043,80.4196657913551,0.5237339773375287
905510873287e7,10463081,0,0,0,1,0,0,0,0,0,0,0,1,2370,100,37,2,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,88,8.374113958589962,43.59029160285351,0.3898752686349284
905510873287e7,10463077,0,0,0,1,0,0,0,0,0,0,0,1,3840,100,37,2,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,92,7.8743755693962445,71.42428125884271,0.40368697001529047
905510873287e7,10463079,0,0,0,1,0,0,0,0,0,0,0,1,1680,100,37,2,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,5,5.574777813109448,36.17185926146368,0.3933716350274392
905510873287e7,10463078,0,0,0,1,0,0,0,0,0,0,0,1,1830,100,37,2,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,11,5.918434355217179,32.886521028615974,0.3954838357093544
905510873287e7,10463080,0,0,0,1,0,0,0,0,0,0,0,1,1680,100,37,2,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,5,5.700902426491609,89.64020470781304,0.40018239095885433
905886008002e7,78134781,0,0,0,0,1,0,0,0,0,1,0,0,670,100,45,1,0.71428573,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,95,2.033517251316964,24.242094365254808,0.5542585187636607
908352377545e7,80118741,1,0,0,0,0,0,0,0,0,0,1,0,2230,100,45,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,91,0.6729469491523097,80.89535457296925,0.48085581247213355
908685528709e7,3591942,0,0,0,0,1,0,1,0,0,0,0,0,660,100,61,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,53,4.193534382334596,52.424073123953605,0.427820682274751
912436868777e7,78131769,0,0,0,0,0,1,0,0,0,1,0,0,2080,90,31,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,24,-1.72579460674763,90.45657104447433,0.4337127556153627
912781493711e7,80117012,0,1,0,0,0,0,0,0,0,0,1,0,9570,100,22,1,0.2857143,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,188,-0.3294057883557311,28.9558849246556,0.5292419944673541
91366230687e8,3594109,0,0,0,0,1,0,1,0,0,0,0,0,1470,100,52,1,0.14285715,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,63,4.838107559490233,71.91967970038925,0.4703537768291383
9.1860094571599995e+018,10462662,0,0,0,0,0,1,0,0,0,0,0,1,860,100,36,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,122,2.702398649905546,74.73365169467257,0.4826787519360013
918617941045e7,80116832,0,1,0,0,0,0,0,0,0,0,1,0,3000,90,22,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,30,-2.9711916865662578,68.89867918889244,0.5056375330610914
920933022173e7,3590969,0,0,0,1,0,0,1,0,0,0,0,0,2510,100,35,2,0.14285715,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,91,2.3917138121681725,83.76693673259345,0.40561771447995
